Class,TimeAcc1-max(x),TimeAcc1-min(x),TimeAcc1-Peak2Peak(x),TimeAcc1-median(x),TimeAcc1-MaxAbs(x),TimeAcc1-mean(x),TimeAcc1-MeanAbs(x),TimeAcc1-var(x),TimeAcc1-rms(x),TimeAcc1-std(x),TimeAcc1-Energy(x),TimeAcc1-EnergyCent(x),TimeAcc1-kurtosis(x),TimeAcc1-skewness(x),TimeAcc1-moment(x-5),TimeAcc1-moment(x-6),TimeAcc1-moment(x-7),TimeAcc1-moment(x-8),TimeAcc1-moment(x-9),TimeAcc1-moment(x-10),TimeAcc1-ShannonEntropy(x),TimeAcc1-SignalRate(x),TimeMic-max(x),TimeMic-min(x),TimeMic-Peak2Peak(x),TimeMic-median(x),TimeMic-MaxAbs(x),TimeMic-mean(x),TimeMic-MeanAbs(x),TimeMic-var(x),TimeMic-rms(x),TimeMic-std(x),TimeMic-Energy(x),TimeMic-EnergyCent(x),TimeMic-kurtosis(x),TimeMic-skewness(x),TimeMic-moment(x-5),TimeMic-moment(x-6),TimeMic-moment(x-7),TimeMic-moment(x-8),TimeMic-moment(x-9),TimeMic-moment(x-10),TimeMic-ShannonEntropy(x),TimeMic-SignalRate(x)
0,-0.435772164818964,0.233750027049677,-0.391279157528465,0.841329129711965,-0.689437504170699,-0.797274275415717,-0.229647610399237,-0.00140897896155414,0.0128094720599219,0.0128306846022362,-0.00143011030554572,-0.0014089789615455,0.732093591268606,-1.08611970003195,-1.07183510298823,0.394618299014311,-1.05280098865098,0.393598645570267,-1.01014367113419,0.346880232817311,-0.100693836597222,-0.483100207248597,0.212730995339975,0.129062211049201,0.0641994808666258,0.362084589928402,0.109122951580948,0.407595198272781,-0.137789041633338,-0.0452482816313927,-0.0534597122762978,-0.0485855322741329,-0.0475709183909783,-0.0452482816313928,0.517811576569602,-0.243739550044734,-0.0305484547220668,-0.0361152559395013,-0.0341908702206452,-0.0316322964724111,-0.0324850742113696,-0.026743484911519,0.0202792269972602,0.0127396813248861
0,-0.622171346291445,1.24194733843828,-1.0541084929882,0.841329129711965,-1.01534301344027,-0.209100506172442,-0.409248823671342,-0.456286250379993,-0.447465765424635,-0.4474498072761,-0.456301928052561,-0.456286250379984,-0.00928311162215277,-1.25653325983831,-1.07833902278343,-0.443019825265187,-0.865956964011899,-0.418894453146853,-0.651505955599385,-0.419955299167777,0.461198718451799,0.012774478616943,-0.237915144343717,-0.090679183083535,-0.0965476602248739,-0.0222648288216842,-0.217926954550476,0.243995691760721,-0.155983703046729,-0.0889201040820602,-0.151830730147696,-0.146796485044818,-0.0912950798612224,-0.0889201040820603,0.0737478180827393,-0.86081363661836,-0.0321278630641441,-0.0373572401212269,-0.0342928060235234,-0.0316975841830123,-0.0324884547053907,-0.0267456867314574,0.0578478553672323,0.0295209199176478
0,-0.272672881030544,0.311303666387261,-0.334868150255296,0.0289949587075875,-0.639298195052304,-2.0046708276173,-0.564451117740657,-0.98611875322148,-0.99140986477657,-0.991413335187372,-0.986115373145885,-0.98611875322147,-0.503695673341608,-0.92094691950145,-0.704924285666144,-1.15498060905218,-0.499441594764238,-1.07157463278207,-0.372742547847855,-0.969159847934948,1.07685098291227,-0.0422626640290013,3.3732625883216,-3.50045943686735,3.5761750634092,-0.94470343382189,3.29483129649075,-0.986426758867005,4.73014036891606,2.1781176414883,4.01695326233818,4.04497473357226,2.1626425173278,2.1781176414883,-2.48148566467752,-0.810923771594887,-0.0232085702671477,0.0140802271550707,-0.0317060751184261,-0.0273080860430384,-0.0321358267826783,-0.0264749783715873,-0.949074110491964,-0.033680029457799
0,0.938921798540579,-0.852000923676509,1.03309877611905,1.65366330071634,0.664323842025966,0.158801014828331,-0.490928109063678,-0.689842989899783,-0.686182818644375,-0.686174944630394,-0.689850663414252,-0.689842989899773,0.397127217951498,-1.25842674879222,-0.895095977136574,-0.215638403078814,-0.646554868263573,0.0556951413465479,-0.454852584833458,0.271930751427951,0.710211056857332,-0.000766975017653265,0.302860223276713,-0.0224835780078587,0.186507088218855,0.285214706178385,0.199970147728566,0.719566195647151,0.113955786599085,-0.0409512701118454,-0.0413177033818102,-0.0389769657469506,-0.0421423028519958,-0.0409512701118457,-0.0523791517328727,-1.23291525667708,-0.0335868514551068,-0.0364067544518269,-0.0344315228676213,-0.0316254094582021,-0.0324926016037092,-0.0267424558014119,0.0605423377891738,0.00103790460157796
0,-0.132873494926184,-1.54998367771477,0.765146491571499,0.0289949587075875,1.04036866041393,0.363841671437043,-0.199469386552425,-0.318734560138187,-0.307624661733202,-0.307621348938977,-0.318737843451023,-0.318734560138179,0.072811162540937,-0.471721202735278,-0.622363638015555,-0.297153040433415,-0.810424201957362,-0.318560633848034,-1.01505974710937,-0.340016252220253,0.328336305596103,-0.0054795409862172,-0.0336222276871103,0.197257816124877,-0.110525672493701,-0.0991347125717014,-0.139192717889207,-0.488338942082778,-0.220891833479914,-0.105359089073393,-0.187678358824024,-0.184031549794324,-0.107115012003308,-0.105359089073393,0.11431179200726,-1.66992397925935,-0.0342814239354179,-0.0376493726524022,-0.0345499997373893,-0.0317203017408499,-0.0325026986537146,-0.0267466726055837,0.060764193637602,-0.0400743958217863
0,0.170025174966597,-1.96360308751522,1.17412629430197,1.65366330071634,1.44148313336109,-0.731368350077203,0.178620646499769,-0.120107934902077,-0.10671480119643,-0.106693885269995,-0.120128696694713,-0.12010793490207,-0.433971807027262,-1.03849963217191,-0.789959638658784,-0.281124025232264,-0.708505843916183,-0.183658996301493,-0.677189809779112,-0.0806294066631405,0.216191634607893,1.1190747140666,-0.508302828153932,-0.34072973502768,-0.138481697031353,-0.0222648288216842,-0.0180631230257171,0.0793279784912464,-0.188401980180278,-0.100327420521257,-0.177909067495006,-0.172618906996468,-0.102809742331841,-0.100327420521257,-0.149380404149602,-0.41070952263923,-0.0320834381768743,-0.0378831831614716,-0.0344348033872511,-0.0317295621673446,-0.0325025376264223,-0.0267469082031944,0.0673334590419849,0.107100017608543
0,-0.598871448607385,-0.360827874538472,-0.165635128435789,0.0289949587075875,-0.112835449309157,0.0369482817580113,-0.900722754890842,-0.630759181034344,-0.62563824054545,-0.625627316496781,-0.630769850942582,-0.630759181034334,1.17936374791711,-0.877014689359983,-0.779352921652466,0.0342816852799913,-0.690429950678579,0.108686500654667,-0.661543467852063,0.135662652639716,0.482954626849573,0.00179375725532704,-0.195854837973239,0.0154028692564067,-0.121009181695321,-0.0222648288216842,-0.30271767095492,-0.354327548879802,-0.507471350212261,-0.164523518179703,-0.322833225149649,-0.319282962732996,-0.166214106577059,-0.164523518179703,1.02957015203083,-0.85564817712082,-0.0326683978688597,-0.0371583419940387,-0.0344593106182051,-0.031684207126886,-0.0325018876899002,-0.0267452392982187,0.0520821643197746,-0.0497499582364226
0,-0.0163740065058834,1.37120340400092,-0.757950704804063,1.65366330071634,-0.363531994901132,1.14738989490605,0.184632987621374,-0.108788255199883,-0.0952496068813144,-0.0952778505122629,-0.108760271546895,-0.108788255199874,-0.81460636633502,-1.22321969349573,-1.07798447682728,-0.737050016989653,-0.904201894482943,-0.898049913955611,-0.698357409732464,-0.990246156470284,0.206839544615617,-0.0143240258152724,-0.652509592852714,0.470040236427581,-0.596261598835411,-0.0222648288216842,-0.66610645554539,0.00231391289556792,-0.266417138143091,-0.108991194947921,-0.197503803630333,-0.192278394769078,-0.111440478569583,-0.108991194947921,-0.287511860287624,-0.67056551019133,-0.0326562861963619,-0.0385494340385746,-0.0344655717714428,-0.0317816540436242,-0.0325021780964254,-0.0267490950055381,0.0648709461117326,0.601074092953638
0,-0.715370937027685,-1.42072761215213,0.342063937022732,0.841329129711965,0.915020387617941,-0.362588083405249,-0.440848570031402,-0.40692759730467,-0.397227356128517,-0.397209291234096,-0.406945371583505,-0.406927597304661,-0.151559280672188,-1.41727905030368,-1.69846885598542,-0.504153027581443,-1.91586900418664,-0.476398278194853,-2.0734987199689,-0.429112641248595,0.409031514131718,0.0307548521884168,-0.370104678650933,0.0457120270678176,-0.236327782913137,0.285214706178385,-0.326943589927617,0.428734767227761,-0.386281448879985,-0.143658912441426,-0.274621454851311,-0.27136120845385,-0.145231625921387,-0.143658912441426,0.0843389655287129,-0.419314872405508,-0.0321225315840723,-0.0382165696771915,-0.0344172644691503,-0.0317475206159801,-0.03250049222897,-0.0267475329054757,0.0699772175544072,0.0102865963858091
0,0.636023128647798,-1.23976912036443,1.06130427975564,0.0289949587075875,0.739532805703558,-0.344134424310465,-0.102957329362022,0.0914938543620117,0.106077112246741,0.10609635729426,0.0914746271327026,0.0914938543620187,1.16064715363259,-1.65283114955988,-1.79673183425956,0.977643041794548,-1.90522081200886,1.23929975211724,-1.98737506586117,1.40286013674514,-0.201683389845551,0.0296490179459734,0.0685242306411939,0.0381347376149655,0.0222654440601483,-0.0222648288216842,-0.0362325622552398,-0.306604198120968,-0.226162702348856,-0.0675307860834535,-0.103790438428335,-0.0985679872016097,-0.06999916531442,-0.0675307860834539,0.769603330769084,0.0658984513786218,-0.0285484789865806,-0.0357968540478183,-0.0338956801837872,-0.0315972686865198,-0.0324664781027533,-0.0267417145676451,0.0249859650551571,-0.0561726362236105
0,0.193325072650657,0.776625502412769,-0.306662646618711,1.65366330071634,-0.137905103868354,-0.602485651637441,-0.853544520004455,-0.815722054487577,-0.815548340716672,-0.81552962766751,-0.81574021786073,-0.815722054487567,0.994156321282316,-1.05124989452216,-0.783078390768224,-0.220262679287115,-0.598220476909063,-0.182215774305221,-0.432118292113236,-0.215300016070727,0.728255755677356,0.117795587905446,-0.424182215412977,0.166948658313465,-0.3236903595933,-0.329744363821753,-0.42384726581841,-0.0651105693096779,-0.422112477611402,-0.171420272422308,-0.339458556181002,-0.335178131138706,-0.173424225501315,-0.171420272422309,0.776866808655562,-0.364960649896291,-0.0322764227830726,-0.0375451220134106,-0.0344569088880414,-0.0317091412853904,-0.0325028793412031,-0.0267463127154,0.0714525707377413,-0.242040197196464
0,-0.715370937027685,0.156196387712092,-0.518203923893095,0.0289949587075875,-0.614228540493107,1.09349349374033,0.205559663308194,0.159885613505056,0.174621905193582,0.174597494601492,0.159909975916983,0.159885613505064,-0.165815355374882,-1.05750373509015,-1.19745841757063,0.0151606508901832,-1.22916307391802,-0.0331904261443075,-1.25063212436188,-0.0877600623650787,-0.137313401638568,-0.0138967974941734,0.146636228186367,-0.0149062885550054,0.0921555054042797,0.592694241178453,0.0425016744060285,0.536508331951725,-0.0378629877152486,-0.0327415209759463,-0.0248036941041385,-0.0206460106937972,-0.0347478107160063,-0.0327415209759467,-0.119862498444818,-0.206620881079795,-0.0304129402104318,-0.036979782079352,-0.034176364244749,-0.0316835069642116,-0.0324843963412911,-0.0267452418894424,0.0360864072614305,0.00623293787241497
0,0.0768255842303568,-0.800298497451452,0.483091455205654,1.65366330071634,0.313348678197201,0.968125777985288,-0.547404499405569,-0.769381805843766,-0.767831164656271,-0.767853150523571,-0.769360412252575,-0.769381805843758,-0.530197605604383,-1.19403604895191,-1.0469322768901,-1.06194782877596,-0.946835022954677,-1.07295422345655,-0.809401344425668,-1.0474650780809,0.83322862703841,-0.0125895123840528,-0.135768686015414,0.462462946974729,-0.292239831988441,-0.714093782571839,-0.242152873523174,-0.986044389402696,-0.222263232821706,-0.129465513590818,-0.236905877448964,-0.238902619670797,-0.128740661286196,-0.129465513590818,-0.147906761285557,-0.489427421539758,-0.0313979144803847,-0.0383120039487286,-0.0342319621064369,-0.0317526241605956,-0.0324850437509165,-0.0267476344872577,0.0808799248500147,-0.0271511849738803
0,-0.435772164818964,0.802476715525297,-0.701539697530894,0.435162044209776,-0.814785776966687,0.353003808159154,-1.1069716893744,-1.36059128899767,-1.38117118030293,-1.38117094942829,-1.3605914454475,-1.36059128899766,0.428946931461165,-0.945459222358289,-1.01651694560107,-0.903395161731319,-0.890071922222792,-0.752808661979186,-0.688001615530075,-0.687148092307359,1.36831114566715,-0.0063652576089543,-0.304009911497326,0.67462705165461,-0.487932003752008,0.746434008678488,-0.411734306332061,0.805210886294222,-0.518877728036192,-0.252476918531391,-0.522056782011154,-0.524086493397326,-0.251754275126477,-0.252476918531392,0.379915664806431,-0.398278226455864,-0.0306981991082595,-0.03896945814968,-0.0341609059500523,-0.0317765917225626,-0.0324831382273736,-0.0267483953789651,0.12224051967338,-0.00203313030669546
0,-0.552271653239265,0.156196387712092,-0.419484661165049,1.65366330071634,-0.614228540493107,0.828991046715091,-1.16768934360827,-0.901169538390013,-0.903599353417816,-0.903615452568014,-0.901153922191159,-0.901169538390004,1.56554605712359,-1.01929404730706,-0.978599083946405,0.0811706192284386,-1.101741215018,0.258475823178185,-1.24990178992489,0.3357206799785,0.739425277448133,-0.0119324749818335,0.465092833562842,-0.52258468189615,0.511495873469064,0.438954473678419,0.363495100794278,0.0232531930835344,0.678514227949575,0.147556879107068,0.364512083682681,0.373406310407618,0.14331005966366,0.147556879107068,-0.784053351910483,-1.72731951785979,-0.0341463958944633,-0.0349810719205283,-0.034482994548619,-0.0315598639183191,-0.0324978296752409,-0.026740280350715,0.0119928711042341,0.313156253458791
0,-1.04156950460453,0.880030354862882,-1.11051950026137,0.0289949587075875,-1.31617886815064,-0.753922822304161,-0.257285736640409,-0.675266259696066,-0.671246574885878,-0.671227167615389,-0.675285186952868,-0.675266259696058,-0.940308860192253,-1.00925218938829,-1.05641517709325,-1.17323074069734,-1.01175195898153,-1.21271976713643,-0.938436927856336,-1.22382424531342,0.816290999240777,-7.05842922125427,-0.562380364915975,0.356380894634787,-0.491426506819214,-0.0991347125717014,-0.575259259397772,-0.510510301655717,-0.15038358381396,-0.130628806261612,-0.244663741854372,-0.241558677304588,-0.132138244245533,-0.130628806261612,-0.590215767282037,-0.687092325391118,-0.0319258587443848,-0.0389260308514911,-0.0343659536028225,-0.0317887463918736,-0.032496926151327,-0.0267490083861443,0.0991928014212868,-0.0377111956745062
0,-0.156173392610244,-0.671042431888811,0.271550177931271,1.65366330071634,0.188000405401213,-2.1361897630706,-1.27333643071987,-1.06897355254271,-1.07725640446169,-1.07726503522938,-1.06896519947322,-1.0689735525427,1.53791301230597,-1.55064011119599,-1.54110191975089,-0.0424966520102008,-1.74144319441687,0.215611323525595,-1.94865423579267,0.375890515437088,0.919605318249592,-0.0410107589569976,0.164662073773714,-0.196761235423476,0.186507088218855,0.438954473678419,0.0606711136355521,0.791342406517551,-0.634633566840991,-0.22446621312481,-0.456966274484424,-0.458362300889543,-0.224012828637555,-0.224466213124811,1.28633938981896,0.520213682714409,-0.0289742493262902,-0.0373288274588906,-0.0340329133755288,-0.0316713775754356,-0.0324777110384859,-0.0267440951305252,0.0763983201163592,-0.000430739944051247
0,0.0302257888622367,-0.309125448313416,0.186933667021517,0.841329129711965,-0.162974758427552,-0.211443827962256,-1.04406349225126,-0.703042125217282,-0.699730956367595,-0.699715669191074,-0.703057019519277,-0.703042125217274,1.56911948790576,-1.18250564007037,-1.21881096218163,0.180662866428204,-1.32285310452694,0.24215330995899,-1.41066052911116,0.221805448905561,0.516592326005529,0.0148107842517945,-0.370104678650933,0.0381347376149655,-0.23283327984593,-0.329744363821753,-0.320887110184443,-0.452329449516055,-0.601639817332247,-0.190236147785228,-0.381274985256656,-0.378683581582108,-0.191501538395013,-0.190236147785229,1.24072770962283,-0.816696328791953,-0.0330660958269813,-0.0372942123406171,-0.0345009843456996,-0.0316952591628985,-0.0325035747688375,-0.0267458205394139,0.0558404758579012,-0.0416428591901137
0,-2.11336479807129,1.8106740269139,-2.26694514936133,0.841329129711965,-2.21868643228175,0.735258175122537,-1.06871875157938,-1.42146738311573,-1.44494477362985,-1.44495880522045,-1.42145393364858,-1.42146738311572,-0.819758544345153,-0.831975485746685,-0.767052012201793,-1.74580774793514,-0.685739364664965,-1.72978621863651,-0.585138533351256,-1.68559539125497,1.51050779412666,-0.0120987540738333,-0.31602714188889,1.16715086609005,-0.722063709254846,0.054605054928333,-0.42384726581841,-0.360882453982123,-0.552621595765213,-0.250504469203178,-0.521639148000568,-0.519442713797574,-0.251576918596255,-0.250504469203178,-0.357350343560706,-1.03962962526325,-0.0318909518682198,-0.0401527460139623,-0.0342735933968693,-0.0318499484686266,-0.0324888203988239,-0.0267509744052581,0.129093399498282,-0.0462472198091495
0,0.263224765702837,0.156196387712092,0.0741116524751792,0.841329129711965,-0.0626961401907618,0.323712285786481,-0.630761647436486,-0.818392751601115,-0.818282271151458,-0.818279357452894,-0.818395568685492,-0.818392751601105,-0.0661489224717551,-1.25628648225774,-1.16110130800112,-0.769015694331647,-1.06316088552036,-0.692833145039927,-0.929778298248365,-0.634566203769934,0.848894005373832,-0.00526142552130571,-0.159803146798544,0.75039994618314,-0.439008960811116,0.746434008678488,-0.266378792495872,0.756698519180484,-0.439127563808049,-0.189412487587677,-0.376360174257661,-0.376774829185314,-0.18938114313466,-0.189412487587677,0.035295675218332,-0.710401090236542,-0.0313266595172135,-0.0388855749015705,-0.0342347082647482,-0.0317836832170527,-0.0324874100021944,-0.0267488063604884,0.0937610898181756,-0.00108499516302268
0,-0.598871448607385,-0.438381513876057,-0.123326872980912,0.841329129711965,-0.0376264856315643,0.421545970511209,-0.599581366736074,-0.158115171013267,-0.145053970351103,-0.14505194651599,-0.158117199705596,-0.158115171013258,1.26879119802792,-0.86818619470179,-0.825804944402603,0.551148203385715,-0.750011442121783,0.575292419927207,-0.711434104452257,0.526918064278994,-0.0213354522883279,-0.00707259863179182,0.0925586914243236,-0.0149062885550054,0.0607049777994196,0.285214706178385,-0.0120066432825423,-0.339233059074739,-0.398357779618214,-0.107008468600788,-0.192265728130437,-0.187775634334559,-0.109135082558607,-0.107008468600788,0.961070724190893,-1.32323690503117,-0.0318254722503139,-0.0364603779271074,-0.0342081184290285,-0.0316502125896905,-0.0324825636154497,-0.0267440761223108,0.0259851288500912,-0.0522673719004175
0,-0.202773187978364,1.91407887936401,-1.16693050753454,1.65366330071634,-0.564089231374712,1.21856829427164,-0.619913799405068,-0.699950803802606,-0.6965093265096,-0.696543867022816,-0.699917134073131,-0.699950803802596,-0.166450842657752,-1.4149148866935,-0.895728037583474,-0.897307551802739,-0.522389450557154,-1.00876228109774,-0.22298693830956,-1.08281160187856,0.70475834545651,-0.0148905557994932,-0.766673281572583,0.227566973936288,-0.550833058961726,-0.0991347125717014,-0.472299103763806,-0.270018116679503,-0.414871832652386,-0.17690951560129,-0.351583051698042,-0.347848959509145,-0.178674172555601,-0.17690951560129,0.135717021899977,-1.30432434509075,-0.0343906319691552,-0.0387155195583427,-0.0346522118793588,-0.0317814263203095,-0.0325122282063755,-0.0267488850099487,0.085685011806163,-0.0583288386995744
